resp th
1 0.193052850156332
1 0.0466583102703121
1 0.311652872870893
0 -0.235043977924773
0 1.08099843230596
0 -0.827123487830574
0 1.0526741878222
0 -0.121310823178816
1 0.783949931548374
0 0.153683829375083
0 -0.161242320902182
0 1.52322037505752
0 -0.315057060629702
0 -0.0565843479780044
1 0.207814404370257
1 -0.161333042441503
0 -0.395346334406846
1 1.69310401495325
1 -0.368101996699771
0 -0.800544238067705
0 -0.0936089419835397
1 1.96773654377012
0 -1.25935092527577
1 1.28879378219247
1 0.147493244919727
1 -1.79745295054293
0 -0.141440205078123
1 1.77099482407136
0 0.433549621565467
1 -1.62469949060374
0 -1.05779351351975
1 -0.568968653857205
0 -0.212479313398368
0 -1.38179832681044
0 -0.416455661448247
1 1.64316334407292
0 1.55331695874962
1 -0.732432275186774
0 -0.251259925258354
1 -0.762720928003623
0 -0.0933594602158291
1 0.625157766395411
0 -0.26303212547658
0 0.215890339810618
0 -1.56082972582421
0 0.0131661288499122
1 1.43602443686689
0 -1.85617985115209
1 1.27607697708931
1 0.780674985212836
1 -0.597328441402537
0 0.246061723055123
0 -1.22651173510192
0 0.648519692173817
0 0.227569328799119
1 2.95690454122563
0 0.0996351032264186
0 0.739061082020919
1 0.350958648484064
1 0.43978085820428
1 2.1237644280649
1 1.17209764352518
1 1.26747797265356
0 -0.173834761524647
0 0.228945286837885
0 -0.206778017825141
0 -1.93550866275904
0 2.07055091623055
1 1.06593338101836
0 0.298204771144685
1 0.663392983327457
1 1.74605847496094
1 -0.779485108431474
0 0.902329788140141
0 -1.13865378270271
0 -0.485067110174566
0 1.00467850676504
0 -1.76125130877408
1 -0.320177253787474
0 1.07637012147696
1 -0.485578389066028
0 0.188500240532179
0 0.88967304433006
0 -1.54435182370588
1 1.1236634029871
1 -0.638967374621437
1 0.681305494728602
0 -2.41879872793814
0 0.624818747367079
1 0.878027052270003
1 1.15746914118355
1 0.725925881356421
0 -0.546604436170667
0 -1.01974221849212
0 0.0769724145644753
1 -0.7379772449282
0 -1.88408338100616
0 -0.528078678117706
1 0.59592296599618
0 0.690259543702211
0 -1.40754169243153
0 -1.94262086501824
0 0.764903314425936
0 -1.78982895834322
1 0.156956174339497
1 0.42080617423947
1 1.20301277869597
0 0.0708099962356185
0 -0.341720668154583
1 0.375567844113014
1 0.242897180013882
1 -0.64855404594137
0 0.797983600675572
1 0.824383465178458
0 0.608265023187983
1 -1.2884658992833
0 0.0745397326006457
0 0.754642907173935
1 -0.96900878392327
0 0.301788394383818
0 0.485205221018655
0 -1.68619771250476
0 -0.969984286339448
0 -0.397610432928948
1 0.925809471511267
0 -0.1180683580939
0 1.34812480981054
0 2.20099309938714
0 -0.373432903821707
1 1.67368375098688
0 -0.417384259608384
0 -0.381499755120277
0 -0.349675778316158
0 -0.115614466390412
1 0.00703846358000353
0 -1.16340101652311
0 -2.04140534389802
1 1.39123293870708
0 -0.470888803804609
0 -1.12803991450657
1 -0.339496149030112
1 2.36428293075431
0 1.64810491568497
1 0.819562727761783
1 1.59472059932069
0 -0.4816047313046
1 0.722403424106972
1 0.0384627671554057
1 -0.458198193627073
1 0.635247640293825
1 0.82831887362662
1 0.788689029788539
0 -0.545532480299875
0 0.0929040768500531
0 -0.607906650452063
0 0.292229701412213
0 -0.802178037858262
1 0.373673806815149
0 -0.903077787841022
1 -0.205909797296604
0 -0.472720193749648
0 -1.36793469501866
1 0.517121325030879
0 -1.99864600972533
0 0.276260420276935
0 0.0495088130106861
0 -0.159299217148492
0 0.400027066750306
1 0.445600561828002
1 0.68067882114362
0 -0.954296548437364
0 0.223509236322377
0 -0.22931991361021
0 -0.944454996880251
0 -0.615976273478015
0 -1.20273251065589
1 0.765423289339471
1 -0.708342635718259
1 0.981599504842877
0 -1.01935762909352
1 -0.664726918869719
0 -0.136638036584568
1 0.875394013145487
1 0.32751318004311
1 -0.603377927115177
1 -0.429070167466012
1 1.91061063231231
1 -0.422057044252151
0 0.100600768340743
0 -0.29193928700368
0 -2.16156245523593
0 0.716424021004863
0 -0.94382909450359
0 -0.511131555323407
0 0.497469470680585
0 -1.80224678741282
1 0.0568667349803961
1 -0.728116566165633
0 -2.29023661233112
0 -0.950960178036611
0 -1.81973417693607
1 0.951011230650056
0 0.460210845106876
0 -2.66827249948
1 -0.734059239116126
1 0.267465649658214
1 0.200427684234743
1 1.80971219274496
1 1.12629820226722
0 0.209274093472176
1 -0.83668544489798
0 -1.62969832255269
0 -1.8600428802566
1 0.596665643168942
0 -0.465292115655391
0 -0.178820788281869
0 -1.57041350480946
0 0.3336054677104
1 1.1116995831102
1 0.57717913639092
1 1.3180959987235
0 0.692693117240355
0 -0.711679993537066
1 0.646339488860731
0 -2.32127760765911
1 -0.270414933725393
0 -0.474652108391686
0 0.403297059403437
1 -0.650613423706502
0 -0.634024095202074
0 1.28383676460454
0 -0.673617159550192
1 -0.372202862617598
1 -1.12166716568541
1 -0.0861086258010592
1 1.68290604227484
1 -0.885434566883798
1 0.978294450914279
1 0.728332553063422
0 -1.04680427718482
1 0.453312255214873
1 -0.996853566156885
0 -0.936518057499767
0 -3.79080691088036
0 -0.928812355796655
0 0.421452283900057
0 0.00183111917356999
1 -0.843119060326153
0 -1.45121352477982
0 -1.07146462659104
0 -0.0400497043000792
0 -0.549414905076476
0 -0.130247724848584
1 1.20645230479632
0 0.498702058268585
0 -1.14447320436398
0 0.70063148830263
0 -0.87887482775491
1 0.105879856681859
1 0.30766986924304
1 -0.75200749725934
1 1.12136712409836
0 0.44305180518707
1 -0.533983600988759
0 2.16710544964248
0 0.273692211479946
0 -0.145647732273021
0 -0.458194392151372
1 2.3919772128754
0 -1.07231309272798
0 0.461661807703792
0 0.568989431043021
0 -0.102491311697875
0 -0.352603453318394
0 -0.677016345008967
1 1.38110075331607
0 -0.18834815078368
0 1.16747411971446
1 1.32075437805029
1 1.97396430863317
0 -0.285616250855557
0 -0.565817753328751
1 -0.181929782829302
1 0.662266385051438
0 1.24492600345892
0 0.0667313147870762
1 1.06955664822225
1 -0.854825016460923
1 2.09993918953858
1 0.762760694787398
0 -0.570438623329822
0 -1.73489540037686
1 -1.13746646449057
0 1.23566834148335
1 1.08790507694127
1 0.398178099115356
0 -0.842433912119583
0 0.0853642657723917
0 0.558414551681687
0 -1.64399240133729
0 -1.01647752400535
0 0.558267515935717
0 0.138348832717016
1 1.09822802842062
1 0.767733143146088
0 -0.0705198656506815
0 0.5775092231141
1 -0.321722631899232
1 0.885349249877102
1 -0.700196597393595
0 0.698627796766898
0 1.47186286104321
0 -0.679029904629043
0 2.12641884247519
0 0.394384374041717
0 -0.174558813742927
1 0.376573016721762
0 -0.496290987606485
1 -0.693967776932037
0 -1.53595073045209
0 -1.33778226619474
1 -1.21056598506799
0 0.291857038199749
0 0.374420874725047
0 0.425085379224573
1 -0.986789918509137
0 0.0251570744935835
0 0.865067088407626
0 -0.780777623631007
0 -1.05721208762375
0 -0.97014893513934
0 -1.3725522288911
0 0.793454423055868
0 -0.0214327937116369
0 -0.146520737072032
1 -0.209348536119332
1 -1.08206675756727
1 -0.187700892620841
0 0.306124729731578
1 -0.289173193134695
1 -0.419711388888655
1 -0.598715515488822
1 -1.86719304952935
0 -0.75776661682025
0 -0.980398237799196
0 0.508501976000088
0 0.794627862305716
0 0.347935641036574
0 -0.126917262926151
1 0.459370925798465
0 -2.44050879385125
0 -0.642144013924452
0 -1.95326451684272
0 -0.590962765272594
0 -0.477496801264539
1 -1.49732636115306
1 1.42304478609158
1 0.431898988740505
1 2.48107060354905
0 0.0745272539490823
0 -2.09957947314211
1 0.993875073402681
0 0.339109889492658
1 0.675567749801142
1 0.405378714021195
0 -0.504010393341231
1 0.68765123234422
0 0.177718869364889
0 -1.47809070480848
1 0.655279384825474
0 0.505302252320617
1 -0.428274201678348
1 -1.53092869310857
1 0.461962239245563
1 0.176791722014273
1 1.43683445460686
0 -0.423056370678796
0 -1.65027636388353
0 -1.71709240558056
0 -0.257547356006642
0 0.116919499204049
0 1.71286411801061
1 0.305577074297985
1 0.255622548905581
1 -1.06673850590941
0 -2.05442567389761
0 0.300767158463303
1 -0.479240319867239
0 -0.26777992403733
0 -0.921884982452126
0 -1.11264785449075
1 1.18176928959448
1 -0.915151846270107
1 -0.725448580289875
0 0.312106998473201
1 -0.550193594965061
1 -1.87571363102505
0 -0.786508838877406
1 -1.33336095936398
0 -0.437870536011699
1 1.68288217223639
1 -0.234490658577249
0 0.72708164509652
1 1.84773334079565
1 -0.247186480520037
0 0.381869149175219
0 -1.61517184804097
0 0.597186643647039
0 -0.827396920995963
1 1.08410800397722
1 -1.38588166255815
1 0.474647968240017
0 -0.848956588682486
1 2.63364029788333
1 1.26277373712099
1 -1.02686008412529
0 -0.574286811705798
1 0.305084159942579
0 -0.104508777663865
1 1.63457447320703
0 -0.12098488995302
0 -0.945639612014763
1 2.86927901792906
1 0.896852148559138
0 -0.497053129542363
0 0.13984940301586
1 -1.20246681888869
0 0.185048613423184
0 0.0718907219792806
0 -0.234539645203363
0 0.657361680184125
1 0.174462122672501
0 -1.00631877967464
0 -0.0563550495768621
1 0.654484421470581
0 0.769416813315106
0 -0.493251789777434
1 0.412067842050627
0 -0.449227434531267
1 0.541702839687334
0 -1.04337595098744
0 -0.666358589345985
1 0.678443688651199
0 1.24208499704794
1 -0.0945417569855994
0 0.053203969817212
0 0.246827645915813
1 0.142656213225505
1 1.74623586464586
0 -0.229198393728948
1 1.33111995043379
1 0.735772225519022
0 -0.0539019323377005
0 -0.621007769658092
1 -0.474286518844279
0 -0.863905284880714
0 -1.47389436970706
0 0.54180936115936
0 -0.390659510863547
0 -0.765847192987646
1 1.34817222521536
1 2.25180844523734
1 0.198416941149722
1 -0.0104197057671975
1 -1.12794630992428
0 -0.967921542236105
1 0.925343978613953
1 -0.516525416097257
0 -0.846787334404158
1 1.68611542041393
1 -0.942232115425374
1 1.69927615801176
1 0.53897741705644
0 -0.0657396311645094
1 1.75269418145838
0 1.84518260246041
1 -1.12694304942467
0 1.49341059093087
0 -1.29050364175892
1 0.672354251327309
0 -0.115172860240195
0 -0.751109687676931
1 -0.218944071440791
1 -0.310989971075422
1 -0.189906504615028
1 1.49792453006026
0 -0.621998086626306
0 0.583026656605361
0 0.190827137850644
0 -0.78007655134169
0 1.52884628482565
0 -1.46193878725307
1 0.478881877683059
0 0.927896413780493
0 -1.46834466723859
0 -1.06090881646512
0 -1.63409019764124
1 -0.173523676921868
1 0.00473297294471917
0 -0.129770832580979
0 1.31597493187751
1 -0.255047229540607
0 -0.432677055637815
1 0.503415599707729
1 0.453600533402182
0 -0.0954030479973172
0 -2.10396858141617
1 -0.511861116312095
0 -1.17111655019023
0 0.0920138060539154
0 -1.17792276870883
0 0.831271744014417
0 0.188591525739122
1 0.334364952078398
0 -1.42308032471083
1 -0.212750289943512
1 1.00774245352689
1 1.76297424769006
0 -1.08308981676957
1 1.09138610555257
1 0.2805508281584
1 0.276217534381831
0 -2.15298379153781
0 0.599519971345972
0 -0.774801714834693
0 0.508780800487846
0 -1.64134588634864
0 0.40724597137275
0 0.853100503064081
1 1.04009980342143
0 -0.437839092326188
0 -0.0293716750593567
0 0.548331929706296
1 -0.735512548746899
0 -0.606650135691766
0 0.253152718568031
1 -0.319147904403231
1 0.0292514873183534
0 0.204508221467954
1 1.00878120500088
0 -0.327985824562632
0 -0.467318536057695
0 0.712591528696099
0 -2.37690318892813
1 -2.67895267196275
1 0.328237948613064
1 -0.294251324282715
1 1.07269404070212
1 0.775288596931795
1 -0.29036609523496
1 0.243588940213969
0 -0.916446213682565
1 -0.3004093587764
1 -0.472217626988692
1 -0.386329102907484
1 0.385273515287223
1 -1.05816163846615
1 -0.596771365958534
0 0.486141145106002
0 2.02248373163715
0 0.544037089422422
0 -1.24252224225569
1 0.261174725494639
1 1.61762213729823
0 -0.868558343714384
0 -0.302404872322395
1 2.15716354604135
1 1.49509925484207
0 -0.70968569242148
1 -0.892118664387448
0 -1.32757811895718
0 0.136517335482593
1 0.0810324778513676
0 -0.513836775869821
0 -0.951791447943206
0 -0.261599206068351
0 0.132172267092557
0 0.103033876821087
0 -0.529701933830371
1 1.09649930609818
1 1.3844579760972
0 -0.585092190086893
0 -1.76883911712661
1 -0.878236682789284
0 0.651695385628945
0 -1.11600700743713
0 -0.0143867088158107
0 0.296337661553049
0 0.0258671970556082
1 0.407833070235256
1 0.942388200249365
1 1.65153416736088
0 0.911733472744411
0 -0.944610468384448
0 -2.05241727504521
0 0.785088195663511
0 -1.15923376092577
0 -1.22103117788565
1 0.985721552040199
1 0.917084639753632
0 0.0293777585972076
1 -1.50501438941075
0 0.263531763234182
1 -1.28832844589209
1 -0.0295363874678262
0 -0.320604971970855
0 1.12383060128683
1 0.930473996652385
1 0.584579357432184
0 -0.886839826453383
0 1.84704076441282
0 0.125756202982157
0 -1.47567666058279
1 1.9503000108167
1 1.48384305167517
0 -1.53720437002266
0 -0.891456930798578
1 -1.29363423550018
1 0.131754666253983
1 0.538883267917714
1 0.334421753501264
0 1.81576129084151
1 0.570312577057183
0 1.30996207159723
0 1.48179386878987
0 2.70687389061937
0 -0.748314708367081
0 1.3534688347595
1 -1.16769331046837
0 -0.436255483253478
0 -0.694606144675657
0 -0.328157966519068
1 1.24720485623989
0 -0.741717071207713
1 1.1103420362595
0 -1.4209956985274
0 -0.301864609403413
1 1.06117800840672
1 1.39535893073949
0 0.507060285738239
0 -0.282433968331145
1 0.452589721716199
0 -0.537677877117657
1 2.46013194168674
0 0.0331084815455981
0 -1.17079670872578
0 -1.47414496107479
0 0.357933687475643
1 1.96157927118044
0 0.527164759598574
0 0.243803133279546
0 -0.559390225839203
1 1.84480957276312
1 -0.374103087073218
1 0.734683463829581
0 0.139500013395053
1 1.32683922285474
0 -0.396004590568858
1 0.961099340070749
0 -0.899059912279018
0 -0.675842901957054
1 0.00692424927601476
1 0.455622015651807
0 1.03161846954425
1 0.732539321024205
0 -0.891218778373153
1 -0.424970577395986
1 2.58547928522982
0 -0.444694955168342
1 0.846009369860973
0 1.05459163877149
0 0.310521535687782
0 0.507029215275901
1 2.26045009698324
0 0.00226864332177161
0 -0.777924304472139
1 0.287684105368467
1 2.56599988836372
1 0.293317038661733
1 2.56972827158534
0 0.177174591935089
0 0.687258770088606
0 -0.317271394915703
0 -2.0406275915551
0 0.183407389307261
1 -0.860798040656121
0 -1.64883430407644
1 0.183349645155164
1 -0.606330245393178
1 1.06376083152882
1 0.417832092115839
0 -0.180876189349343
0 -0.162093025915932
0 0.0150366742621226
0 1.00599702352178
0 -1.57645401287528
0 1.39049250557958
1 0.867305980950882
1 1.13191929293788
1 -0.681978023281961
0 -0.73660193481285
1 -0.395627728413065
1 -0.266998082526541
0 -0.612728737139424
1 1.51498857026781
0 -1.22023323929193
0 -2.26533060659871
1 0.899991613836292
0 -0.727007337638834
1 3.29595577863329
0 -0.651729515212207
0 -1.08258427412531
0 0.53800249706097
0 0.863658891455699
1 0.126318623463623
1 0.387155476352239
0 -1.5589591773543
0 -0.276210051225685
1 -0.497843187396746
1 0.563773149983973
1 -2.20248430552209
0 0.0730450495146037
0 0.233177227273231
1 0.404705208689506
1 0.501774028251341
0 -0.282958624632804
1 -0.66646385424276
1 0.129691624108658
0 -0.625751010485441
0 -0.00217099301283065
0 -0.252617141829095
1 1.87737384900879
0 -0.246457917045278
1 0.430217152125019
0 -0.464647172895207
1 0.113206591192498
1 1.84066042650054
1 2.78234422060928
1 1.86230078890807
1 0.18734636578877
0 -1.0925574288109
0 0.187989829125441
1 -0.585248188580359
1 1.41064680336397
1 1.09060152222939
1 -0.0694343783630133
1 -0.727142030925168
1 1.1342930743178
0 -1.41199267145886
0 -0.357318496040333
0 -0.195891186052076
0 -1.01742407199324
1 0.774046280992667
1 -0.93451175517579
1 -0.0605487954953847
0 -0.399633398681104
0 0.155090871901226
0 -1.7681258350227
0 1.00780232468899
1 0.596639417941836
0 -0.728060773296336
0 0.553383627130699
0 0.0561695683738223
1 -0.271023544641112
1 0.0777305304202773
0 0.100513376574462
1 0.674995582039132
1 1.8869519283115
1 0.0934886530654248
1 -0.425816232641345
0 -1.28322688948814
0 0.54595319874655
0 -0.273935128201528
0 -1.75717240888159
1 -0.157847813985074
0 -0.712084458287089
1 -1.04291619652849
1 -0.421179505414703
1 1.02485025280719
0 0.0858784522234286
0 1.01901466423882
0 -1.23581261101124
1 -0.458772329669073
0 -0.461622298700296
1 -0.299969059254846
1 0.938008176026143
0 0.657309244697153
0 0.520317134583214
0 -0.625244215475334
0 -1.52364584741709
0 -1.4097147686813
0 -0.14674873928962
0 -0.260348219374363
1 1.41397599908027
0 1.25488576683372
1 -0.751902662346399
1 -1.45747683066564
0 -0.170715580394189
1 0.696123669371771
1 1.04373744365157
0 -1.52739969925687
0 -0.0305493577503675
1 -0.174846018878469
0 -1.03438339839622
1 1.46617228508261
0 -1.42361130954543
0 0.365062031895288
0 -1.30383008455777
1 2.82174728637077
1 -0.810028950860117
0 -0.0166438579419751
0 -0.256635949839359
0 0.747723220268776
0 -0.256598979445137
1 0.654559507546108
0 -1.01657017459665
1 1.57726873978641
1 0.958533778425389
0 1.09958103674027
1 -1.63923769625911
1 1.41746767228836
0 -0.241664233108776
0 0.507259215513537
1 -1.24773137243442
0 -1.08947531632424
0 -0.0650055787681837
0 1.53289936627015
1 0.200973772398824
1 2.43638146481602
1 0.823148416726878
1 1.12880731254245
1 0.0440885640099825
1 0.0572499814169257
0 -1.36113314349737
1 -1.04239727939336
0 -0.96108433632695
1 0.937092911812183
0 -1.35404297915845
1 -0.972108065472285
1 2.38627274181215
1 0.0721875864102571
1 0.62901234697717
0 -0.20991674563345
1 0.18156460724068
1 1.23229702373901
1 -0.619440833627918
0 -0.377176242241438
0 -0.856550245219135
1 0.701586854288628
0 -1.38864196880368
0 0.188234330223101
1 1.66556501587889
0 0.975384643156998
1 1.41654975479456
1 0.0283033612058717
0 0.131148956978139
1 1.13595731574348
0 -1.87830515300156
0 0.0548936572795636
0 2.19113136392262
0 -0.691030612807663
0 -0.113819410709819
1 2.08523009788849
0 1.18368269911453
1 -0.501366845067817
1 0.938001993988536
1 -0.703083506669205
1 0.233265945644842
1 -1.64441637921533
0 0.238020525257058
1 1.43942446140938
1 0.252278557392413
0 -2.00195558086658
0 -1.36861304448855
0 -1.08994100992779
0 -0.668743121104278
0 -1.12824878122635
0 -0.340764605407962
0 -0.815348128481568
0 -0.224877191478445
1 0.60077765035833
1 -0.618075748332645
0 -0.844375557765232
0 0.29420237680225
1 1.57607631324256
0 0.199470324108303
1 -0.189342471926803
0 0.490199252788915
0 0.0907854454517925
0 -2.34120434733222
0 1.27269236378403
1 0.779865925976889
0 0.783509801937711
0 0.0829008124319172
0 -0.515799481206776
0 -0.229112836729761
1 0.978427364328824
1 0.724548756538702
0 -0.171837326194961
0 -0.349087714508755
0 -1.86348968930509
0 0.0736396030750884
1 1.72747713649323
1 -0.0836877030550952
0 1.50357095361754
0 -0.520031077068992
0 -1.26863829289654
0 1.02292900239199
1 0.941363142548108
0 0.420783036207708
0 -1.63217724895571
1 0.876968512655417
